Matrix Entered:,,,,
{4,22,25,31, 59}
{4,22,25,31, 61}
{4,22,25,31, 64}
{4,22,25,32, 33}
{4,22,25,32, 37}
{4,22,25,32, 40}
{4,22,25,32, 43}
{4,22,25,32, 46}
{4,22,25,32, 50}
{4,22,25,32, 51}
{4,22,25,32, 52}
{4,22,25,32, 53}
{4,22,25,32, 55}
{4,22,25,32, 60}
{4,22,25,32, 61}
{4,22,25,33, 34}
{4,22,25,33, 35}
{4,22,25,33, 37}
{4,22,25,33, 40}
{4,22,25,33, 42}
{4,22,25,33, 43}
{4,22,25,33, 45}
{4,22,25,33, 48}
{4,22,25,33, 50}
{4,22,25,33, 51}
{4,22,25,33, 53}
{4,22,25,33, 56}
{4,22,25,33, 58}
{4,22,25,33, 59}
{4,22,25,33, 61}
{4,22,25,33, 64}
{4,22,25,34, 37}
{4,22,25,34, 40}
{4,22,25,34, 43}
{4,22,25,34, 46}
{4,22,25,34, 50}
{4,22,25,34, 51}
{4,22,25,34, 52}
{4,22,25,34, 53}
{4,22,25,34, 55}
{4,22,25,34, 60}
{4,22,25,34, 61}
{4,22,25,35, 37}
{4,22,25,35, 52}
{4,22,25,35, 56}
{4,22,25,37, 46}
{4,22,25,37, 48}
{4,22,25,37, 50}
{4,22,25,37, 52}
{4,22,25,37, 53}
{4,22,25,37, 55}
{4,22,25,37, 56}
{4,22,25,37, 58}
{4,22,25,37, 60}
{4,22,25,38, 50}
{4,22,25,38, 51}
{4,22,25,38, 53}
{4,22,25,38, 56}
{4,22,25,40, 51}
{4,22,25,40, 52}
{4,22,25,41, 50}
{4,22,25,41, 51}
{4,22,25,41, 53}
{4,22,25,41, 56}
{4,22,25,42, 45}
{4,22,25,42, 50}
{4,22,25,42, 52}
{4,22,25,42, 53}
{4,22,25,42, 59}
{4,22,25,43, 51}
{4,22,25,43, 52}
{4,22,25,45, 50}
{4,22,25,45, 52}
{4,22,25,45, 53}
{4,22,25,45, 64}
{4,22,25,46, 50}
{4,22,25,46, 53}
{4,22,25,48, 52}
{4,22,25,48, 56}
{4,22,25,50, 51}
{4,22,25,50, 52}
{4,22,25,50, 55}
{4,22,25,50, 56}
{4,22,25,50, 59}
{4,22,25,50, 60}
{4,22,25,50, 63}
{4,22,25,50, 64}
{4,22,25,51, 52}
{4,22,25,51, 53}
{4,22,25,51, 56}
{4,22,25,51, 61}
{4,22,25,51, 63}
{4,22,25,52, 53}
{4,22,25,52, 56}
{4,22,25,52, 58}
{4,22,25,52, 59}
{4,22,25,52, 61}
{4,22,25,52, 64}
{4,22,25,53, 55}
{4,22,25,53, 56}
{4,22,25,53, 59}
{4,22,25,53, 60}
{4,22,25,53, 63}
{4,22,25,53, 64}
{4,22,25,56, 58}
{4,22,25,56, 63}
{4,22,25,59, 64}
{4,22,26,27, 29}
{4,22,26,27, 32}
{4,22,26,27, 34}
{4,22,26,27, 35}
{4,22,26,27, 49}
{4,22,26,27, 52}
{4,22,26,28, 49}
{4,22,26,28, 51}
{4,22,26,29, 31}
{4,22,26,29, 32}
{4,22,26,29, 33}
{4,22,26,29, 34}
{4,22,26,29, 37}
{4,22,26,29, 41}
{4,22,26,29, 46}
{4,22,26,29, 51}
{4,22,26,29, 52}
{4,22,26,29, 56}
{4,22,26,29, 60}
{4,22,26,29, 63}
{4,22,26,31, 32}
{4,22,26,31, 34}
{4,22,26,31, 35}
{4,22,26,31, 39}
{4,22,26,31, 43}
{4,22,26,31, 46}
{4,22,26,31, 49}
{4,22,26,31, 52}
{4,22,26,31, 56}
{4,22,26,31, 60}
{4,22,26,31, 61}
{4,22,26,32, 33}
{4,22,26,32, 35}
{4,22,26,32, 37}
{4,22,26,32, 39}
{4,22,26,32, 41}
{4,22,26,32, 43}
{4,22,26,32, 45}
{4,22,26,32, 47}
{4,22,26,32, 49}
{4,22,26,32, 51}
{4,22,26,32, 53}
{4,22,26,32, 55}
{4,22,26,32, 57}
{4,22,26,32, 59}
{4,22,26,32, 61}
{4,22,26,32, 63}
{4,22,26,33, 34}
{4,22,26,33, 35}
{4,22,26,33, 39}
{4,22,26,33, 43}
{4,22,26,33, 46}
{4,22,26,33, 49}
{4,22,26,33, 52}
{4,22,26,33, 56}
{4,22,26,33, 60}
{4,22,26,33, 61}
{4,22,26,34, 35}
{4,22,26,34, 37}
{4,22,26,34, 39}
{4,22,26,34, 41}
{4,22,26,34, 43}
{4,22,26,34, 45}
{4,22,26,34, 47}
{4,22,26,34, 49}
{4,22,26,34, 51}
{4,22,26,34, 53}
{4,22,26,34, 55}
{4,22,26,34, 57}
{4,22,26,34, 59}
{4,22,26,34, 61}
{4,22,26,34, 63}
{4,22,26,35, 37}
{4,22,26,35, 41}
{4,22,26,35, 46}
{4,22,26,35, 51}
{4,22,26,35, 52}
{4,22,26,35, 56}
{4,22,26,35, 60}
{4,22,26,35, 63}
{4,22,26,37, 49}
{4,22,26,37, 52}
{4,22,26,38, 49}
{4,22,26,38, 51}
{4,22,26,39, 51}
{4,22,26,39, 52}
{4,22,26,41, 49}
{4,22,26,41, 52}
{4,22,26,42, 49}
{4,22,26,42, 51}
{4,22,26,43, 51}
{4,22,26,43, 52}
{4,22,26,45, 49}
{4,22,26,46, 49}
{4,22,26,46, 51}
{4,22,26,47, 51}
{4,22,26,49, 51}
{4,22,26,49, 52}
{4,22,26,49, 55}
{4,22,26,49, 56}
{4,22,26,49, 59}
{4,22,26,49, 60}
{4,22,26,49, 63}
{4,22,26,49, 64}
{4,22,26,51, 52}
{4,22,26,51, 53}
{4,22,26,51, 56}
{4,22,26,51, 57}
{4,22,26,51, 60}
{4,22,26,51, 61}
{4,22,26,51, 64}
{4,22,26,52, 61}
{4,22,26,52, 63}
{4,22,27,28, 49}
{4,22,27,28, 50}
{4,22,27,28, 55}
{4,22,27,28, 56}
{4,22,27,29, 31}
{4,22,27,29, 32}
{4,22,27,29, 33}
{4,22,27,29, 34}
{4,22,27,29, 39}
{4,22,27,29, 40}
{4,22,27,29, 41}
{4,22,27,29, 42}
{4,22,27,29, 47}
{4,22,27,29, 48}
{4,22,27,29, 49}
{4,22,27,29, 50}
{4,22,27,29, 55}
{4,22,27,29, 56}
{4,22,27,29, 57}
{4,22,27,29, 58}
{4,22,27,29, 63}
{4,22,27,29, 64}
{4,22,27,31, 35}
{4,22,27,31, 39}
{4,22,27,31, 52}
{4,22,27,31, 56}
{4,22,27,32, 35}
{4,22,27,32, 39}
{4,22,27,32, 40}
{4,22,27,32, 41}
{4,22,27,32, 46}
{4,22,27,32, 49}
{4,22,27,32, 50}
{4,22,27,32, 52}
{4,22,27,32, 53}
{4,22,27,32, 55}
{4,22,27,32, 60}
{4,22,27,32, 63}
{4,22,27,33, 35}
{4,22,27,33, 39}
{4,22,27,33, 52}
{4,22,27,33, 56}
{4,22,27,34, 35}
{4,22,27,34, 39}
{4,22,27,34, 40}
{4,22,27,34, 41}
{4,22,27,34, 46}
{4,22,27,34, 49}
{4,22,27,34, 50}
{4,22,27,34, 52}
{4,22,27,34, 53}
{4,22,27,34, 55}
{4,22,27,34, 60}
{4,22,27,34, 63}
{4,22,27,35, 39}
{4,22,27,35, 40}
{4,22,27,35, 41}
{4,22,27,35, 42}
{4,22,27,35, 47}
{4,22,27,35, 48}
{4,22,27,35, 49}
{4,22,27,35, 50}
{4,22,27,35, 55}
{4,22,27,35, 56}
{4,22,27,35, 57}
{4,22,27,35, 58}
{4,22,27,35, 63}
{4,22,27,35, 64}
{4,22,27,38, 49}
{4,22,27,38, 50}
{4,22,27,38, 55}
{4,22,27,38, 56}
{4,22,27,39, 46}
{4,22,27,39, 48}
{4,22,27,39, 50}
{4,22,27,39, 52}
{4,22,27,39, 53}
{4,22,27,39, 55}
{4,22,27,39, 56}
{4,22,27,39, 58}
{4,22,27,39, 60}
{4,22,27,40, 49}
{4,22,27,40, 52}
{4,22,27,41, 49}
{4,22,27,41, 52}
{4,22,27,42, 47}
{4,22,27,42, 50}
{4,22,27,42, 52}
{4,22,27,42, 55}
{4,22,27,42, 57}
{4,22,27,43, 49}
{4,22,27,43, 50}
{4,22,27,43, 55}
{4,22,27,43, 56}
{4,22,27,46, 50}
{4,22,27,46, 55}
{4,22,27,47, 50}
{4,22,27,47, 52}
{4,22,27,47, 55}
{4,22,27,47, 64}
{4,22,27,48, 52}
{4,22,27,48, 56}
{4,22,27,49, 50}
{4,22,27,49, 52}
{4,22,27,49, 55}
{4,22,27,49, 56}
{4,22,27,49, 61}
{4,22,27,49, 63}
{4,22,27,50, 52}
{4,22,27,50, 53}
{4,22,27,50, 56}
{4,22,27,50, 57}
{4,22,27,50, 60}
{4,22,27,50, 61}
{4,22,27,50, 64}
{4,22,27,52, 55}
{4,22,27,52, 56}
{4,22,27,52, 57}
{4,22,27,52, 58}
{4,22,27,52, 63}
{4,22,27,52, 64}
{4,22,27,53, 55}
{4,22,27,55, 56}
{4,22,27,55, 57}
{4,22,27,55, 60}
{4,22,27,55, 61}
{4,22,27,55, 64}
{4,22,27,56, 58}
{4,22,27,56, 61}
{4,22,27,57, 64}
{4,22,28,29, 49}
{4,22,28,29, 56}
{4,22,28,31, 51}
{4,22,28,31, 56}
{4,22,28,32, 49}
{4,22,28,32, 51}
{4,22,28,32, 53}
{4,22,28,32, 55}
{4,22,28,33, 51}
{4,22,28,33, 56}
{4,22,28,34, 49}
{4,22,28,34, 51}
{4,22,28,34, 53}
{4,22,28,34, 55}
{4,22,28,35, 49}
{4,22,28,35, 56}
{4,22,28,37, 49}
{4,22,28,37, 50}
{4,22,28,37, 55}
{4,22,28,37, 56}
{4,22,28,39, 50}
{4,22,28,39, 51}
{4,22,28,39, 53}
{4,22,28,39, 56}
{4,22,28,40, 49}
{4,22,28,40, 51}
{4,22,28,41, 50}
{4,22,28,41, 51}
{4,22,28,41, 53}
{4,22,28,41, 56}
{4,22,28,42, 49}
{4,22,28,42, 51}
{4,22,28,43, 49}
{4,22,28,43, 50}
{4,22,28,43, 55}
{4,22,28,43, 56}
{4,22,28,45, 49}
{4,22,28,45, 56}
{4,22,28,47, 51}
{4,22,28,47, 56}
{4,22,28,48, 49}
{4,22,28,48, 51}
{4,22,28,48, 53}
{4,22,28,48, 55}
{4,22,28,49, 50}
{4,22,28,49, 51}
{4,22,28,49, 53}
{4,22,28,49, 56}
{4,22,28,49, 58}
{4,22,28,49, 59}
{4,22,28,49, 61}
{4,22,28,49, 64}
{4,22,28,50, 51}
{4,22,28,50, 53}
{4,22,28,50, 55}
{4,22,28,50, 61}
{4,22,28,50, 63}
{4,22,28,51, 55}
{4,22,28,51, 56}
{4,22,28,51, 57}
{4,22,28,51, 58}
{4,22,28,51, 63}
{4,22,28,51, 64}
{4,22,28,53, 55}
{4,22,28,53, 56}
{4,22,28,53, 58}
{4,22,28,53, 63}
{4,22,28,55, 56}
{4,22,28,55, 58}
{4,22,28,55, 61}
{4,22,28,56, 57}
{4,22,28,56, 59}
{4,22,28,56, 61}
{4,22,28,56, 63}
{4,22,29,31, 37}
{4,22,29,31, 39}
{4,22,29,31, 40}
{4,22,29,31, 46}
{4,22,29,31, 48}
{4,22,29,31, 49}
{4,22,29,31, 51}
{4,22,29,31, 52}
{4,22,29,31, 58}
{4,22,29,31, 60}
{4,22,29,32, 37}
{4,22,29,32, 40}
{4,22,29,32, 49}
{4,22,29,32, 52}
{4,22,29,33, 37}
{4,22,29,33, 39}
{4,22,29,33, 40}
{4,22,29,33, 46}
{4,22,29,33, 48}
{4,22,29,33, 49}
{4,22,29,33, 51}
{4,22,29,33, 52}
{4,22,29,33, 58}
{4,22,29,33, 60}
{4,22,29,34, 37}
{4,22,29,34, 40}
{4,22,29,34, 49}
{4,22,29,34, 52}
{4,22,29,37, 39}
{4,22,29,37, 40}
{4,22,29,37, 41}
{4,22,29,37, 42}
{4,22,29,37, 47}
{4,22,29,37, 48}
{4,22,29,37, 49}
{4,22,29,37, 50}
{4,22,29,37, 55}
{4,22,29,37, 56}
{4,22,29,37, 57}
{4,22,29,37, 58}
{4,22,29,37, 63}
{4,22,29,37, 64}
{4,22,29,38, 49}
{4,22,29,38, 56}
{4,22,29,39, 52}
{4,22,29,39, 56}
{4,22,29,40, 41}
{4,22,29,40, 46}
{4,22,29,40, 51}
{4,22,29,40, 52}
{4,22,29,40, 56}
{4,22,29,40, 60}
{4,22,29,40, 63}
{4,22,29,41, 49}
{4,22,29,41, 52}
{4,22,29,42, 49}
{4,22,29,45, 49}
{4,22,29,45, 56}
{4,22,29,46, 49}
{4,22,29,46, 56}
{4,22,29,47, 56}
{4,22,29,48, 52}
{4,22,29,48, 56}
{4,22,29,49, 51}
{4,22,29,49, 52}
{4,22,29,49, 55}
{4,22,29,49, 56}
{4,22,29,49, 59}
{4,22,29,49, 60}
{4,22,29,49, 63}
{4,22,29,49, 64}
{4,22,29,50, 56}
{4,22,29,51, 56}
{4,22,29,52, 56}
{4,22,29,52, 58}
{4,22,29,52, 63}
{4,22,29,56, 57}
{4,22,29,56, 58}
{4,22,29,56, 59}
{4,22,29,56, 60}
{4,22,31,32, 39}
{4,22,31,32, 40}
{4,22,31,32, 51}
{4,22,31,32, 52}
{4,22,31,34, 39}
{4,22,31,34, 40}
{4,22,31,34, 51}
{4,22,31,34, 52}
{4,22,31,35, 37}
{4,22,31,35, 39}
{4,22,31,35, 40}
{4,22,31,35, 46}
{4,22,31,35, 48}
{4,22,31,35, 49}
{4,22,31,35, 51}
{4,22,31,35, 52}
{4,22,31,35, 58}
{4,22,31,35, 60}
{4,22,31,37, 39}
{4,22,31,37, 52}
{4,22,31,37, 56}
{4,22,31,38, 51}
{4,22,31,38, 56}
{4,22,31,39, 40}
{4,22,31,39, 42}
{4,22,31,39, 43}
{4,22,31,39, 45}
{4,22,31,39, 48}
{4,22,31,39, 50}
{4,22,31,39, 51}
{4,22,31,39, 53}
{4,22,31,39, 56}
{4,22,31,39, 58}
{4,22,31,39, 59}
{4,22,31,39, 61}
{4,22,31,39, 64}
{4,22,31,40, 43}
{4,22,31,40, 46}
{4,22,31,40, 49}
{4,22,31,40, 52}
{4,22,31,40, 56}
{4,22,31,40, 60}
{4,22,31,40, 61}
{4,22,31,42, 51}
{4,22,31,43, 51}
{4,22,31,43, 52}
{4,22,31,45, 56}
{4,22,31,46, 51}
{4,22,31,46, 56}
{4,22,31,47, 51}
{4,22,31,47, 56}
{4,22,31,48, 52}
{4,22,31,48, 56}
{4,22,31,49, 51}
{4,22,31,49, 56}
{4,22,31,50, 56}
{4,22,31,51, 52}
{4,22,31,51, 53}
{4,22,31,51, 56}
{4,22,31,51, 57}
{4,22,31,51, 60}
{4,22,31,51, 61}
{4,22,31,51, 64}
{4,22,31,52, 56}
{4,22,31,52, 58}
{4,22,31,52, 61}
{4,22,31,56, 57}
{4,22,31,56, 58}
{4,22,31,56, 59}
{4,22,31,56, 60}
{4,22,32,33, 39}
{4,22,32,33, 40}
{4,22,32,33, 51}
{4,22,32,33, 52}
{4,22,32,35, 37}
{4,22,32,35, 40}
{4,22,32,35, 49}
{4,22,32,35, 52}
{4,22,32,37, 39}
{4,22,32,37, 40}
{4,22,32,37, 41}
{4,22,32,37, 46}
{4,22,32,37, 49}
{4,22,32,37, 50}
{4,22,32,37, 52}
{4,22,32,37, 53}
{4,22,32,37, 55}
{4,22,32,37, 60}
{4,22,32,37, 63}
{4,22,32,38, 49}
{4,22,32,38, 51}
{4,22,32,38, 53}
{4,22,32,38, 55}
{4,22,32,39, 40}
{4,22,32,39, 43}
{4,22,32,39, 46}
{4,22,32,39, 50}
{4,22,32,39, 51}
{4,22,32,39, 52}
{4,22,32,39, 53}
{4,22,32,39, 55}
{4,22,32,39, 60}
{4,22,32,39, 61}
{4,22,32,40, 41}
{4,22,32,40, 43}
{4,22,32,40, 45}
{4,22,32,40, 47}
{4,22,32,40, 49}
{4,22,32,40, 51}
{4,22,32,40, 53}
{4,22,32,40, 55}
{4,22,32,40, 57}
{4,22,32,40, 59}
{4,22,32,40, 61}
{4,22,32,40, 63}
{4,22,32,41, 49}
{4,22,32,41, 52}
{4,22,32,43, 51}
{4,22,32,43, 52}
{4,22,32,45, 47}
{4,22,32,45, 52}
{4,22,32,45, 53}
{4,22,32,45, 55}
{4,22,32,45, 57}
{4,22,32,46, 53}
{4,22,32,46, 55}
{4,22,32,47, 52}
{4,22,32,47, 53}
{4,22,32,47, 55}
{4,22,32,47, 59}
{4,22,32,48, 49}
{4,22,32,48, 51}
{4,22,32,48, 53}
{4,22,32,48, 55}
{4,22,32,49, 51}
{4,22,32,49, 52}
{4,22,32,49, 53}
{4,22,32,49, 55}
{4,22,32,49, 58}
{4,22,32,49, 63}
{4,22,32,50, 53}
{4,22,32,50, 55}
{4,22,32,51, 52}
{4,22,32,51, 53}
{4,22,32,51, 55}
{4,22,32,51, 58}
{4,22,32,51, 61}
{4,22,32,52, 53}
{4,22,32,52, 55}
{4,22,32,52, 57}
{4,22,32,52, 59}
{4,22,32,52, 61}
{4,22,32,52, 63}
{4,22,32,53, 57}
{4,22,32,53, 58}
{4,22,32,53, 59}
{4,22,32,53, 60}
{4,22,32,55, 57}
{4,22,32,55, 58}
{4,22,32,55, 59}
{4,22,32,55, 60}
{4,22,32,57, 59}
{4,22,33,34, 39}
{4,22,33,34, 40}
{4,22,33,34, 51}
{4,22,33,34, 52}
{4,22,33,35, 37}
{4,22,33,35, 39}
{4,22,33,35, 40}
{4,22,33,35, 46}
{4,22,33,35, 48}
{4,22,33,35, 49}
{4,22,33,35, 51}
{4,22,33,35, 52}
{4,22,33,35, 58}
{4,22,33,35, 60}
{4,22,33,37, 39}
{4,22,33,37, 52}
{4,22,33,37, 56}
{4,22,33,38, 51}
{4,22,33,38, 56}
{4,22,33,39, 40}
{4,22,33,39, 42}
{4,22,33,39, 43}
{4,22,33,39, 45}
{4,22,33,39, 48}
{4,22,33,39, 50}
{4,22,33,39, 51}
{4,22,33,39, 53}
{4,22,33,39, 56}
{4,22,33,39, 58}
{4,22,33,39, 59}
{4,22,33,39, 61}
{4,22,33,39, 64}
{4,22,33,40, 43}
{4,22,33,40, 46}
{4,22,33,40, 49}
{4,22,33,40, 52}
{4,22,33,40, 56}
{4,22,33,40, 60}
{4,22,33,40, 61}
{4,22,33,42, 51}
{4,22,33,43, 51}
{4,22,33,43, 52}
{4,22,33,45, 56}
{4,22,33,46, 51}
{4,22,33,46, 56}
{4,22,33,47, 51}
{4,22,33,47, 56}
{4,22,33,48, 52}
{4,22,33,48, 56}
{4,22,33,49, 51}
{4,22,33,49, 56}
{4,22,33,50, 56}
{4,22,33,51, 52}
{4,22,33,51, 53}
{4,22,33,51, 56}
{4,22,33,51, 57}
{4,22,33,51, 60}
{4,22,33,51, 61}
{4,22,33,51, 64}
{4,22,33,52, 56}
{4,22,33,52, 58}
{4,22,33,52, 61}
{4,22,33,56, 57}
{4,22,33,56, 58}
{4,22,33,56, 59}
{4,22,33,56, 60}
{4,22,34,35, 37}
{4,22,34,35, 40}
{4,22,34,35, 49}
{4,22,34,35, 52}
{4,22,34,37, 39}
{4,22,34,37, 40}
{4,22,34,37, 41}
{4,22,34,37, 46}
{4,22,34,37, 49}
{4,22,34,37, 50}
{4,22,34,37, 52}
{4,22,34,37, 53}
{4,22,34,37, 55}
{4,22,34,37, 60}
{4,22,34,37, 63}
{4,22,34,38, 49}
{4,22,34,38, 51}
{4,22,34,38, 53}
{4,22,34,38, 55}
{4,22,34,39, 40}
{4,22,34,39, 43}
{4,22,34,39, 46}
{4,22,34,39, 50}
{4,22,34,39, 51}
{4,22,34,39, 52}
{4,22,34,39, 53}
{4,22,34,39, 55}
{4,22,34,39, 60}
{4,22,34,39, 61}
{4,22,34,40, 41}
{4,22,34,40, 43}
{4,22,34,40, 45}
{4,22,34,40, 47}
{4,22,34,40, 49}
{4,22,34,40, 51}
{4,22,34,40, 53}
{4,22,34,40, 55}
{4,22,34,40, 57}
{4,22,34,40, 59}
{4,22,34,40, 61}
{4,22,34,40, 63}
{4,22,34,41, 49}
{4,22,34,41, 52}
{4,22,34,43, 51}
{4,22,34,43, 52}
{4,22,34,45, 47}
{4,22,34,45, 52}
{4,22,34,45, 53}
{4,22,34,45, 55}
{4,22,34,45, 57}
{4,22,34,46, 53}
{4,22,34,46, 55}
{4,22,34,47, 52}
{4,22,34,47, 53}
{4,22,34,47, 55}
{4,22,34,47, 59}
{4,22,34,48, 49}
{4,22,34,48, 51}
{4,22,34,48, 53}
{4,22,34,48, 55}
{4,22,34,49, 51}
{4,22,34,49, 52}
{4,22,34,49, 53}
{4,22,34,49, 55}
{4,22,34,49, 58}
{4,22,34,49, 63}
{4,22,34,50, 53}
{4,22,34,50, 55}
{4,22,34,51, 52}
{4,22,34,51, 53}
{4,22,34,51, 55}
{4,22,34,51, 58}
{4,22,34,51, 61}
{4,22,34,52, 53}
{4,22,34,52, 55}
{4,22,34,52, 57}
{4,22,34,52, 59}
{4,22,34,52, 61}
{4,22,34,52, 63}
{4,22,34,53, 57}
{4,22,34,53, 58}
{4,22,34,53, 59}
{4,22,34,53, 60}
{4,22,34,55, 57}
{4,22,34,55, 58}
{4,22,34,55, 59}
{4,22,34,55, 60}
{4,22,34,57, 59}
{4,22,35,37, 39}
{4,22,35,37, 40}
{4,22,35,37, 41}
{4,22,35,37, 42}
{4,22,35,37, 47}
{4,22,35,37, 48}
{4,22,35,37, 49}
{4,22,35,37, 50}
{4,22,35,37, 55}
{4,22,35,37, 56}
{4,22,35,37, 57}
{4,22,35,37, 58}
{4,22,35,37, 63}
{4,22,35,37, 64}
{4,22,35,38, 49}
{4,22,35,38, 56}
{4,22,35,39, 52}
{4,22,35,39, 56}
{4,22,35,40, 41}
{4,22,35,40, 46}
{4,22,35,40, 51}
{4,22,35,40, 52}
{4,22,35,40, 56}
{4,22,35,40, 60}
{4,22,35,40, 63}
{4,22,35,41, 49}
{4,22,35,41, 52}
{4,22,35,42, 49}
{4,22,35,45, 49}
{4,22,35,45, 56}
{4,22,35,46, 49}
{4,22,35,46, 56}
{4,22,35,47, 56}
{4,22,35,48, 52}
{4,22,35,48, 56}
{4,22,35,49, 51}
{4,22,35,49, 52}
{4,22,35,49, 55}
{4,22,35,49, 56}
{4,22,35,49, 59}
{4,22,35,49, 60}
{4,22,35,49, 63}
{4,22,35,49, 64}
{4,22,35,50, 56}
{4,22,35,51, 56}
{4,22,35,52, 56}
{4,22,35,52, 58}
{4,22,35,52, 63}
{4,22,35,56, 57}
{4,22,35,56, 58}
{4,22,35,56, 59}
{4,22,35,56, 60}
{4,22,37,38, 49}
{4,22,37,38, 50}
{4,22,37,38, 55}
{4,22,37,38, 56}
{4,22,37,39, 46}
{4,22,37,39, 48}
{4,22,37,39, 50}
{4,22,37,39, 52}
{4,22,37,39, 53}
{4,22,37,39, 55}
{4,22,37,39, 56}
{4,22,37,39, 58}
{4,22,37,39, 60}
{4,22,37,40, 49}
{4,22,37,40, 52}
{4,22,37,41, 49}
{4,22,37,41, 52}
{4,22,37,42, 47}
{4,22,37,42, 50}
{4,22,37,42, 52}
{4,22,37,42, 55}
{4,22,37,42, 57}
{4,22,37,43, 49}
{4,22,37,43, 50}
{4,22,37,43, 55}
{4,22,37,43, 56}
{4,22,37,46, 50}
{4,22,37,46, 55}
{4,22,37,47, 50}
{4,22,37,47, 52}
{4,22,37,47, 55}
{4,22,37,47, 64}
{4,22,37,48, 52}
{4,22,37,48, 56}
{4,22,37,49, 50}
{4,22,37,49, 52}
{4,22,37,49, 55}
{4,22,37,49, 56}
{4,22,37,49, 61}
{4,22,37,49, 63}
{4,22,37,50, 52}
{4,22,37,50, 53}
{4,22,37,50, 56}
{4,22,37,50, 57}
{4,22,37,50, 60}
{4,22,37,50, 61}
{4,22,37,50, 64}
{4,22,37,52, 55}
{4,22,37,52, 56}
{4,22,37,52, 57}
{4,22,37,52, 58}
{4,22,37,52, 63}
{4,22,37,52, 64}
{4,22,37,53, 55}
{4,22,37,55, 56}
{4,22,37,55, 57}
{4,22,37,55, 60}
{4,22,37,55, 61}
{4,22,37,55, 64}
{4,22,37,56, 58}
{4,22,37,56, 61}
{4,22,37,57, 64}
{4,22,38,39, 50}
{4,22,38,39, 51}
{4,22,38,39, 53}
{4,22,38,39, 56}
{4,22,38,40, 49}
{4,22,38,40, 51}
{4,22,38,41, 50}
{4,22,38,41, 51}
{4,22,38,41, 53}
{4,22,38,41, 56}
{4,22,38,42, 49}
{4,22,38,42, 51}
{4,22,38,43, 49}
{4,22,38,43, 50}
{4,22,38,43, 55}
{4,22,38,43, 56}
{4,22,38,45, 49}
{4,22,38,45, 56}
{4,22,38,47, 51}
{4,22,38,47, 56}
{4,22,38,48, 49}
{4,22,38,48, 51}
{4,22,38,48, 53}
{4,22,38,48, 55}
{4,22,38,49, 50}
{4,22,38,49, 51}
{4,22,38,49, 53}
{4,22,38,49, 56}
{4,22,38,49, 58}
{4,22,38,49, 59}
{4,22,38,49, 61}
{4,22,38,49, 64}
{4,22,38,50, 51}
{4,22,38,50, 53}
{4,22,38,50, 55}
{4,22,38,50, 61}
{4,22,38,50, 63}
{4,22,38,51, 55}
{4,22,38,51, 56}
{4,22,38,51, 57}
{4,22,38,51, 58}
{4,22,38,51, 63}
{4,22,38,51, 64}
{4,22,38,53, 55}
{4,22,38,53, 56}
{4,22,38,53, 58}
{4,22,38,53, 63}
{4,22,38,55, 56}
{4,22,38,55, 58}
{4,22,38,55, 61}
{4,22,38,56, 57}
{4,22,38,56, 59}
{4,22,38,56, 61}
{4,22,38,56, 63}
{4,22,39,40, 51}
{4,22,39,40, 52}
{4,22,39,41, 50}
{4,22,39,41, 51}
{4,22,39,41, 53}
{4,22,39,41, 56}
{4,22,39,42, 45}
{4,22,39,42, 50}
{4,22,39,42, 52}
{4,22,39,42, 53}
{4,22,39,42, 59}
{4,22,39,43, 51}
{4,22,39,43, 52}
{4,22,39,45, 50}
{4,22,39,45, 52}
{4,22,39,45, 53}
{4,22,39,45, 64}
{4,22,39,46, 50}
{4,22,39,46, 53}
{4,22,39,48, 52}
{4,22,39,48, 56}
{4,22,39,50, 51}
{4,22,39,50, 52}
{4,22,39,50, 55}
{4,22,39,50, 56}
{4,22,39,50, 59}
{4,22,39,50, 60}
{4,22,39,50, 63}
{4,22,39,50, 64}
{4,22,39,51, 52}
{4,22,39,51, 53}
{4,22,39,51, 56}
{4,22,39,51, 61}
{4,22,39,51, 63}
{4,22,39,52, 53}
{4,22,39,52, 56}
{4,22,39,52, 58}
{4,22,39,52, 59}
{4,22,39,52, 61}
{4,22,39,52, 64}
{4,22,39,53, 55}
{4,22,39,53, 56}
{4,22,39,53, 59}
{4,22,39,53, 60}
{4,22,39,53, 63}
{4,22,39,53, 64}
{4,22,39,56, 58}
{4,22,39,56, 63}
{4,22,39,59, 64}
{4,22,40,41, 49}
{4,22,40,41, 52}
{4,22,40,42, 49}
{4,22,40,42, 51}
{4,22,40,43, 51}
{4,22,40,43, 52}
{4,22,40,45, 49}
{4,22,40,46, 49}
{4,22,40,46, 51}
{4,22,40,47, 51}
{4,22,40,49, 51}
{4,22,40,49, 52}
{4,22,40,49, 55}
{4,22,40,49, 56}
{4,22,40,49, 59}
{4,22,40,49, 60}
{4,22,40,49, 63}
{4,22,40,49, 64}
{4,22,40,51, 52}
{4,22,40,51, 53}
{4,22,40,51, 56}
{4,22,40,51, 57}
{4,22,40,51, 60}
{4,22,40,51, 61}
{4,22,40,51, 64}
{4,22,40,52, 61}
{4,22,40,52, 63}
{4,22,41,50, 53}
{4,22,41,50, 56}
{4,22,41,51, 53}
{4,22,41,51, 56}
{4,22,42,45, 49}
{4,22,42,47, 51}
{4,22,42,49, 55}
{4,22,42,49, 59}
{4,22,42,51, 53}
{4,22,42,51, 57}
{4,22,43,49, 55}
